data,ALPA4.SA,ABEV3.SA,AMER3.SA,AZUL4.SA,B3SA3.SA,BPAN4.SA,BBSE3.SA,BRML3.SA,BBDC3.SA,BBDC4.SA,BRAP4.SA,BBAS3.SA,BRKM5.SA,BRFS3.SA,BPAC11.SA,CRFB3.SA,CCRO3.SA,CMIG4.SA,CIEL3.SA,COGN3.SA,CPLE6.SA,CSAN3.SA,CPFE3.SA,CVCB3.SA,CYRE3.SA,DXCO3.SA,ECOR3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENBR3.SA,ENGI11.SA,ENEV3.SA,EGIE3.SA,EQTL3.SA,EZTC3.SA,FLRY3.SA,GGBR4.SA,GOAU4.SA,GOLL4.SA,HAPV3.SA,HYPE3.SA,IRBR3.SA,ITSA4.SA,ITUB4.SA,JBSS3.SA,JHSF3.SA,KLBN11.SA,RENT3.SA,LREN3.SA,MGLU3.SA,MRFG3.SA,BEEF3.SA,MRVE3.SA,MULT3.SA,PCAR3.SA,PETR3.SA,PETR4.SA,PRIO3.SA,POSI3.SA,QUAL3.SA,RADL3.SA,RAIL3.SA,SBSP3.SA,SANB11.SA,CSNA3.SA,SLCE3.SA,SULA11.SA,SUZB3.SA,TAEE11.SA,VIVT3.SA,TIMS3.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VIIA3.SA,VBBR3.SA,WEGE3.SA,YDUQ3.SA
2021-09-24,-0.017662063109025183,-0.002522069432710161,-0.036138086796615454,0.014400118114281213,-0.002159050856693323,0.011661998398871276,0.022803066148096462,-0.005810591595465819,-0.01351366852677982,-0.022450983503648825,-0.010241221620178376,-0.007840571954034647,0.023744150325756053,0.02640413347989723,-0.009295474999791331,-0.009868501140753771,-0.004140792666031512,0.004959259330479249,-0.012320484388040676,-0.022989518224698857,-0.005555569844601926,0.0,-0.006882874357891922,0.007627197830618826,0.0,0.0,0.0010085729548849898,0.00791731874294177,0.006795068556365358,-0.001256460898281908,-0.0010823053297377427,-0.00939189106319871,0.014466799289802879,-0.011202410297346255,-0.006979400181143625,-0.004392101290877637,-0.008583700587944332,-0.014174015471624113,-0.004063394457256564,0.01751192257217138,-0.010124959934727062,-0.004578094438503655,0.014098924379501554,-0.014479895558199729,-0.014030395501302362,0.03652585743840708,-0.004758137446416955,-0.0041999640864731624,-0.02174944441821136,-0.005931565385780324,-0.015238390104932442,0.011093967787024539,0.04422831386255499,-0.008163310639161203,-0.019350691105487705,0.030316555788568067,0.0,0.0022329745043121463,0.03800271941989619,-0.017895662925286437,-0.009006981748855392,-0.0027543594041246067,-0.010118017739998209,0.01649848514715435,-0.028320917852585836,-0.03652756322153827,-0.001171332012333437,-0.013828422435129273,-0.005928374392913938,-0.010312194364259675,-0.016555839362687674,-0.010564909320216476,-0.029303302051774782,-0.014479321264833978,-0.021858732425146687,-0.015581438517934032,-0.010532572499893256,-0.009895192946148157,0.004120767050872498,-0.0016116442169229472
2021-09-27,-0.0010696738406279493,-0.000631512493358688,-0.024838649821862013,-0.003906789655824916,-0.014514042884254064,0.0040497596569202265,0.014424572769431876,-0.001166180890182389,0.020758008198888067,0.02966430661055952,-0.00018721572702729006,0.0220012936070062,-0.008490010279170512,0.06768916910583078,0.002238806905271229,-0.027368365535045847,-0.0008302200559890949,0.023053749861470685,-0.004140792666031401,-0.023530497410193973,0.004169568236724874,-0.014783796184236753,-0.012436151498226966,0.002529470098053377,-0.013471706331795286,0.0,-0.027595005945886708,0.0015251146830070894,-0.0007527035953507344,-0.013927213342709521,0.00593799331639655,-0.012273003562186524,0.0011962322358365363,-0.006834884831723009,-0.0035080915529990264,-0.01817126481429998,-0.0284173001729231,0.0037494607105896804,0.0024400174773657746,-0.01658250802872141,-0.018487346117797898,-0.011073536546336804,-0.016129381929883557,0.02520379225450675,0.025803385073911667,0.0070912222527610425,-0.0031847160675197994,-0.002106636593427691,-0.004230519302953262,-0.03103360855705306,-0.04047549878801471,0.06905175177759793,0.01270168517512138,-0.013503581034673307,-0.008048333587678869,-0.02358248606968605,0.01548189366637498,0.008882330952945328,0.04967766299092968,-0.041252009577408266,-0.004294924282880697,-0.021103670342499825,0.0022572808044762915,0.007100647941764127,0.03712923244091515,0.03186703547820979,-0.00823830507419121,0.003657575401605495,-0.009231633862416544,0.0062542420894078354,0.00023178393519796003,0.0032626456348161526,-0.030187974602654766,-0.023741891555363548,-0.021092654770452413,0.014186460229230313,-0.04820210181787754,-0.01281038360839215,-0.011678940390333459,0.004425716425734194
2021-09-28,-0.049548623315195606,-0.024945329296290897,-0.06397985489879243,-0.042378093271083994,-0.05561162312164969,-0.04487181456365086,-0.0014826294162082476,-0.0296054777765713,-0.023028179409164018,-0.021308312569165988,-0.05799560214811317,-0.0206332701144456,-0.030744488338587672,0.009844834914876532,-0.04536707138662388,-0.0022675179140931867,-0.023530497410193973,-0.019526458514858458,-0.05107492993641538,-0.07410797215372189,-0.012561225872973258,-0.02892496060840921,-0.0033179753941823265,-0.05096093965120607,-0.060754986990704474,0.0,-0.025184961753606405,-0.013296054221991316,-0.011105565651089222,-0.019743173052545693,-0.00864870255853134,-0.01218946175645197,-0.023587425566875986,-0.004229453833209718,-0.008627582927678734,-0.05572130283109322,-0.011148387979765584,-0.04281995975777786,-0.034714229493671755,-0.030655642701372,-0.05980429493495132,-0.012136479503817466,-0.026778119081392937,-0.019749314847092858,-0.02298151361330314,-0.005384794079865696,-0.0340665545636063,-0.015299873786110307,-0.01908216582959721,-0.04594900566377014,-0.056884124541388914,0.002468080181923238,0.017324783657306053,-0.05911518756758083,-0.040716730695099734,-0.04382488297048326,-0.008611463334918579,-0.0066543686086211196,-0.05240990512780286,-0.08213569692614575,-0.045495740220134806,-0.025266217714203343,-0.03324088282161686,-0.01239306583327826,-0.012686408252538861,-0.08165666377507774,-0.027556487455845158,-0.046328756254379044,-0.02653560867035054,-0.004346624669390842,-0.023215885883218768,-0.03817891074104418,-0.03505260344552319,-0.026984197305077284,-0.075507552508145,-0.05142695078936832,-0.02373627989883076,-0.040284937579312174,-0.004660943120454064,-0.05997252867450653
2021-09-29,0.0031814755604964162,0.0032331098321471963,-0.004478542282830844,0.008134508088814218,-0.014792017468319596,-0.019512753837106267,0.00542546350391504,-0.015748356968139365,0.015224455107084811,0.017948544485105078,0.013594889976175306,0.005453319581313121,0.08674216945442126,0.01903390174087738,0.0108612784331652,-0.011415705837363621,0.007623925110659346,0.0021104547001131735,0.04691691978775159,0.003656311203110496,0.026335548337802717,0.008287942752032151,0.0044215620225829255,-0.007560631968450249,-0.013393168948585998,0.0,-0.017149402072954345,-0.011129920049415265,-0.006876405287147946,0.021441644762377532,0.0032520353863771945,0.033398233232038166,0.002444927943003883,-0.0015906949482262789,0.01213567448067776,-0.002156524496673029,0.0022396874365551156,0.018192876459893537,0.011705819283897245,0.0009574438490482784,-0.00220345296643476,0.007175104985639891,0.008316056241657543,0.01886001280930083,0.017804659857177718,0.060373905863361,-0.018318580523684735,0.01276613082303557,-0.014326131187084812,0.00698486858249181,-0.017070115771603778,0.03947350971659436,0.03285138212000316,-0.012903404835907573,-0.010045022343104115,-0.017289232230082607,0.015021741695837587,0.015823697813193593,0.041095554910417054,0.022126924861840536,0.02569311292395504,-0.007456579856706558,-0.0105449131766151,0.015532759714643962,0.011040714015119857,0.009369365837523347,0.03649776152024531,-0.019305618894153387,0.008368268344653096,0.0005443658272699103,0.006149451589050781,-0.0008463817686812369,-0.0033764242368290454,-0.0026720122778107758,0.05970943563155373,0.012612248080631439,-0.006341175338447247,-0.0037823117164985653,-0.019866534431086436,0.03435620677787554
2021-09-30,-0.013544244047151377,-0.01234182603038736,-0.008694338962047965,-0.016884905733047795,-0.0007846214604176893,-0.017391742711869274,-0.018868434179070803,-0.013522025331973886,-0.0005598824867174557,0.0014412830371552943,0.02263813465411557,-0.017833120054905116,-0.023977156173190295,0.0014776877730904303,-0.036139046615873305,0.019329766139667193,-0.012739025777429802,-0.01415450483416869,-0.04691691978775159,-0.011009285508369326,-0.00411241155309261,-0.0017391308731267152,-0.00997610324314957,-0.04007822356741064,0.011173356777901766,0.0,-0.029623669210225856,0.0023397906080653286,-0.010533173543338048,-0.01884428393858828,-0.0065146265549640425,0.004324554416114346,0.005479466098232688,-0.006121110426006382,-0.01371230077448704,-0.013913267916985106,-0.010344099197488354,0.03874849994024476,0.0319045465187453,-0.009132531849125769,-0.0007355645789539622,-0.0009329498857204577,-0.020921265160639635,-0.008936601748449124,0.0010375238696571643,-0.008327811617049541,-0.005054770661623964,0.023402614706778735,-0.005127258942297708,-0.0017416086134414144,0.028290429839096465,0.01333876191151484,-0.03571808260207909,-0.0024380345274304105,0.011096599699430332,0.02001243951501408,-0.0007102273025818562,-0.005858640079642541,0.09072438769855129,-0.025049479304442457,-0.025192737632053763,-0.028681763631060342,-0.01125265023449229,0.007547231758685324,-0.029528636075630832,0.03003232296688152,0.06594300408743958,-0.0066497409128158935,0.009583560264057489,-0.02507363755211589,0.010788073797050934,-0.005093389619102773,0.01732365249579315,-0.014146413075505126,0.026400086758957553,0.005787900886836006,-0.019268418865876935,-0.011007731809828947,-0.006037703875995781,-0.021649512883013866
2021-10-01,0.009800323537686229,-0.0019627091678486863,0.03526970868111423,0.06151282604748021,0.03774032798284699,0.08119871939637857,0.021815342081529465,0.024451095864164163,0.02105349901679965,0.024657471168721745,-0.0009570103040967837,0.022242114892772502,-0.0010116507439406064,0.004052353969653311,0.0399896482161588,-0.0005632216425994763,0.016949558313773316,0.01063466292912274,0.03433813758089155,0.07805378813736652,-0.06820825002653352,0.029161586129630823,0.002595959180821783,0.07257994325673423,0.036010437523033456,0.0,0.0121750258752793,0.012130798187160785,0.015885524726090505,0.048110586729058546,0.0,0.008818576385642096,0.0024257744589433194,0.004527960859086466,0.010984771322009479,0.04828962193966735,-0.021476767413590725,0.021898721408720068,0.019928917827714887,0.05266854344021299,-0.011098893068048898,0.00031118369653526656,0.043440128695989566,0.024824002247506805,0.025257315314687112,-0.01988895419461567,0.03159032428758968,-0.018762235150276307,0.02412374171180609,0.050973672859878416,0.01453815844602735,0.005441093980390388,0.014252022707201384,0.030451070755104226,0.030532771248951374,-0.02597548640326064,0.018652661145720284,0.027885203489535382,0.05179276994860649,0.03546131022937571,0.0,0.0012828310229884288,0.03050078076933227,-0.007547231758685324,0.0393621213531401,0.01691149910821954,0.011339020473008166,0.023274906354489477,-0.03832601007120218,0.0013940891898713836,-0.00046665891420794026,0.007630388865691451,0.018389485376008707,0.02280447581861944,0.04547615672147787,-0.0005248097904768656,0.07253178157196505,0.023560156300906243,0.013533966147037724,0.04967156974917941
2021-10-04,-0.06109359898584277,-0.015176800708847527,-0.08669915314145893,-0.04652006851761614,-0.06479050551587306,-0.11238164683306628,-0.027344433685986935,-0.021978906718775004,-0.03799340825334596,-0.029469848395293763,-0.022464151022593803,-0.011914966490348178,-0.006261108585139397,-0.01220655022303152,-0.05125288094794467,-0.007350838659704095,-0.03071913903753032,-0.0070771634721586985,-0.03433813758089155,-0.04896082719570183,-0.023810648693718628,-0.012332667209573156,-0.018692133012152556,-0.0730447352706789,-0.038792024774605416,0.0,-0.04730611739693691,-0.05294189408191574,-0.05057105506449222,-0.009106064766782218,-0.0076546027115051984,-0.007003236654072431,-0.05926273918179081,-0.001063573603800716,-0.03090574881656405,-0.04261403356151661,-0.023838521310098226,-0.02042383173363671,-0.010313459128273195,-0.0468909152889716,-0.04722888360247968,-0.05761599538651696,-0.01838662625043952,-0.02303024381444274,-0.19801534674334942,0.01094707125553418,-0.03328094176549712,-0.008877716494863463,-0.049596960883009356,-0.053883154066940886,-0.05946550004327822,0.001936147786557374,0.000942951507870049,-0.04768580182637905,-0.023202948048062222,-0.05701765538212289,0.0241141209775515,0.027823629183163057,-0.011066741663658508,-0.03839243103823442,-0.04345181473410609,-0.051743283156673314,-0.01807096736182512,-0.023791711681760752,-0.030355586814966085,-0.05125723646081415,0.026320058592349316,-0.04349367281482852,-0.022161057009693952,-0.0019522806640352997,-0.007731044895594952,-0.015319448533513302,-0.053055463303567585,-0.024841827966463725,-0.05357342898883477,-0.009361252664563224,-0.07382964028756511,-0.007931496390810366,-0.03521577455477276,-0.05515801536389375
2021-10-05,-0.02974424666815434,0.009265453445790328,0.03742498174128661,-0.0193968384165224,-0.020367302824433775,-0.06613427762740454,0.007031671363680658,-0.022472855852058604,0.02308009641372788,0.016742808074732718,-0.017185647655585612,0.04650441464200128,0.012986100361909614,0.009261040101725015,-0.025815775509634875,0.02466481535613152,0.004323396271706859,0.0,0.013015368112070269,-0.007194275634027081,-0.013646913841181885,-0.01118772378306776,-0.022515738418158016,-0.06085709886037405,-0.02481802434683189,0.0,-0.0069444723528113705,-0.01005861423498855,-0.003213794903064837,-0.046381427074369874,-0.021076709795205595,-0.005227878590989388,-0.026043138536020027,-0.014469732824544224,-0.01663657732271373,-0.00217908131942135,0.0,-0.005171751556409365,-0.001596169532822156,-0.03219790330676009,0.0007797271350211687,-0.003961708714140588,-0.004132237284910412,0.015118140757080845,0.023950809976085008,0.02233972536231832,-0.013628831055605861,0.00042453833898248305,0.0065697655970189395,-0.0026258804216752196,-0.00219058137981909,0.014593192924344134,0.02052310838700766,-0.023451661035049476,-0.018426422900319483,0.06575129582518491,0.016540528997452952,0.021646575814924685,0.005357915611276187,-0.021761491781512543,-0.02218791614756155,0.003145453053961411,0.0,-0.014551617392584149,0.028178660785193266,0.0032368307346892777,-0.038317148638908005,-0.008849575228924156,-0.019081960304811574,-0.009819099654196695,0.014707910405630908,0.0025695945616308613,-0.031166059106439103,-0.0006800408286555815,-0.0037594029239058635,-0.007178986136036514,0.01929320293467862,-0.00884034364297559,-0.03276403752643908,-0.009353767376910405
2021-10-06,-0.01886652868810712,-0.005284028146605113,0.07058778129672971,-0.01612943799941169,0.005744783956891819,0.008253141756720428,-0.011072080900685677,0.005037794029957077,0.003887852792822777,0.007561496777094057,0.01659789173700954,0.0016331540725023075,-0.04594568806095545,-0.012616122341025271,0.008679492567458702,0.006622596131480751,0.025555053351030033,-0.02008679523093493,0.008583743691391477,0.003603607503298356,0.0015255533088369688,-0.007383312264396924,-0.02224481968102543,0.027292094211083473,-0.0011428572672502746,0.0,0.021827403044521798,-0.00575420161851925,-0.01295914499238382,0.018127385374964167,-0.011274133262562103,-0.022353759193021627,-0.017299167262812443,0.008867504028148065,-0.011936795121342048,0.006089579629238617,0.0,-0.020202745110414977,-0.023435415972871354,0.008884559922483604,-0.018883330571289214,-0.013990934647177156,0.0020682530640590002,0.0035242107969430947,0.0032038473540616508,0.004514733348695454,-0.033132934852433626,-0.02841340577836915,0.003921188817349819,-0.012641647429034286,0.05545130453621461,-0.007269938135956888,0.004606180414897576,0.0,0.00899239066696067,0.008658102268807255,-0.024742899256455786,-0.026870407997048318,0.0019065401026434614,-0.019182819416774244,-0.021053355779027783,0.012040190042672094,0.06985524463435544,-0.003807429078625635,0.003535041118897464,-0.0010777798779959546,0.024494518554539102,-0.0064856327865983054,-0.013194893953168751,0.008701753153628644,-0.007677180717841292,-0.00945430333912789,-0.013403060511557818,-0.026190332252190807,-0.009460808504228702,0.027763128722287256,0.033816622379269745,-0.017057982904576274,-0.0005330757268988684,-0.0034231954694807776
2021-10-07,-0.020083055065288402,-0.001325381241068957,-0.025694092632719823,-0.00872867725128712,0.0032679767646159874,0.015630627435549993,-0.00101265831438635,-0.008832864998508771,-0.021289410058894287,-0.02526951251394749,0.029351402813900584,-0.010498751461143208,-0.0063358361044532074,-0.01504926822266306,0.004106823104917723,-0.01943965687428406,-0.004214081246830759,-0.004357320178146384,-0.012903404835907795,0.04570215348085571,-0.007651146735519587,0.010839039096271819,0.0031520908683151383,-0.048261409728506344,-0.01846561412112635,0.0,0.004535155165390936,0.016894108214623227,0.016974703915365374,0.029915903354457818,0.010152428153362258,0.009278679312457516,0.006688988150796771,-0.004289550698310496,0.005368627278876215,-0.010462127041848124,0.0,0.016120312198312448,0.012190317557369212,-0.018849814535994103,-0.007174203748000263,-0.019648295021035267,-0.00414079266603129,-0.019538828574445333,-0.02141928724540243,-0.027943810626092525,-0.017889564750775078,-0.01628911173077796,-0.016346047218971815,-0.000887911849567935,-0.030188322616249152,-0.01275387336039957,-0.0009195402946788889,-0.0085106896679088,0.0031545242550756747,-0.020586633608388638,0.002056977070842514,-0.0013975893504363235,0.0169976138217538,-0.01851904776723723,0.0027240006689619456,0.02235468988204614,-0.03289959480127047,0.0172883558050958,-0.01476649766451077,-0.012660722791464352,0.0038469487288659288,0.0032480743131642065,-0.005246158170587822,0.004461803399263609,0.008835235236675842,0.0017256259674698349,0.0005995504046301114,-0.014773395667777134,-0.0006339144427811583,0.029410162333214807,-0.041489294290929735,0.03382982293836223,0.0013321701894501992,0.09363324946725493
2021-10-08,0.009774811898788371,0.018397365139716015,0.0563916867304699,0.014041230013225547,0.01858639362942105,0.05891756092034539,0.01608069867800399,0.06382533912707355,0.01517312169176277,0.006737234727387964,0.014546417017043733,0.020888455647613213,0.021829209086675405,-0.001897135873444089,0.049960439317622285,0.014476867532155158,0.03974032864951438,0.02798891191102859,0.13353139262452263,0.033786997577383016,0.021277398447284934,0.0077319969511928655,0.02371349166237602,0.023929307884814843,0.04219554116323643,0.0,0.08455738802806323,0.02850117008555708,0.026626036171185863,0.027028672387919617,0.02767193720332095,0.027554948091453202,0.018494582636164214,0.009625769123735584,0.013906153996232629,0.04791339746699119,0.006130696073745057,0.010726975630770852,0.010446057222369465,0.005493197470918254,0.02917037729977956,0.004778200135722166,0.058425476153104006,0.01513159782918505,0.0073260400920727164,0.018626479935422324,0.05956226115134311,-0.005786839968421997,0.04192004722487841,0.027166802690981484,0.06485030431716732,0.016969208128505997,0.016423726830644192,0.04593709518702571,0.06108774447327825,-0.016129381929883557,0.020004056772691126,0.018018539843337233,0.011913729672666129,0.017499159866491976,0.04416786220366786,0.006480861017760464,0.033447990756884316,0.014094077394000593,0.020450611028946852,0.030473805121686404,0.012506842887783698,0.027190799495926843,-0.002430606802970914,0.017650844106142483,0.04082197137210697,0.043851882528849195,0.0379290214912138,0.04096372791996794,0.04827664042516222,0.006155374036634242,0.034072696635880195,0.02707302455934446,0.028607145815742197,0.045028514702783795
2021-10-11,-0.002752802132733656,-0.007843177461025697,0.0014807939261096692,-0.02227643191112394,-0.029246601181527332,-0.08418350033956745,0.017787080053180304,-0.011961865117499748,-0.019144673202927898,-0.018393466947802306,0.02610050984531842,-0.007782140694396755,-0.024127062566987156,0.008320736514945803,-0.06233173112016921,-0.006099270363729481,-0.008150004361924701,0.031350545785800765,-0.050496164014532385,-0.0167508104248153,-0.025896344303579566,-0.024692699239922344,-0.0026929041085970162,-0.038157138994948436,-0.010665327329095753,0.0,-0.011500388120316174,0.0261774173606919,0.015488229072122106,0.047731364300387824,0.01677977169064615,0.015822057082407692,-0.01251251095861683,0.010587658179024295,-0.004886043823009167,-0.01940174694102481,0.0,-0.0003679852847411347,0.0007990411931326769,-0.0034921462278862947,0.0015527953430609642,0.002720164794575819,-0.021761491781512765,-0.01513159782918505,-0.017590962907763963,0.0058667368270146625,0.008467451099098522,0.01594365039713619,-0.0071096645034627315,-0.023324714272394242,-0.04020984613863643,0.00799855705964081,-0.006354991882377536,-0.015631745691696786,-0.016932675476443393,0.051496525767174894,-0.0006716252658169886,0.00684461934930658,0.02809894720652606,0.01719819829722047,-0.016269002658646503,-0.04853171134133305,-0.0038451022381056355,0.002900489876562773,-0.031530973547004404,-0.007087166321178007,0.036811461831494086,-0.008318566652338877,0.01788812610210533,-0.0008205388013977633,0.006423789877731956,-0.0008254230761672865,-0.016875523640900614,0.012170535620255496,-0.0012090690711108465,0.02192451711929877,-0.01878577473897458,0.0036356333172826716,-0.0007765756728232986,-0.029152092779693106
2021-10-13,0.018696038935476444,0.01756142692994711,0.030314211478918107,-0.0028554844808632573,0.05766208838526987,0.09241399947608286,0.02610099900639673,0.034302594392105146,0.005103487176753241,-0.0029355061295901486,-0.014168992348517762,0.001301268910055775,0.038192474793436126,-0.004529981406966144,0.02620952646773267,0.01818727502797879,0.029828894312806664,0.028399482724716485,0.0,0.06221318450157276,0.01074453928297725,0.03109063092968123,0.026232297296766127,0.029747492182891744,0.02617815876176577,0.0,0.037155976888091136,0.0017891378574463879,0.008671311444934826,-0.0023138846095953625,0.024915204115953937,0.01688081299934341,0.01903569129774052,0.014117881545784972,0.013782139514596281,0.05105898457117641,0.011220314067493131,0.016788679304523768,0.013486916054343823,0.0,0.0015503879074549864,0.005418231832420961,0.0314986670593711,0.0017921510895684278,0.0012373686874700418,0.01765754139053355,0.036427868808792674,0.014828008269617499,0.015971319383773164,0.025627527659842997,0.008310297133628186,0.026208838217153474,0.005449604767564509,0.030218714223580356,0.029690454008184375,0.06502099401452632,0.017646504484337466,0.010517450817444374,-0.03069294527782196,0.06879224955830177,0.01730963753509185,0.020139368967354798,0.014750389950301201,0.02342029992826289,0.00027845703345352746,-0.023386638800508397,-0.015345610660583375,0.040917533317278654,0.015614527672438427,0.02352410856258169,0.015555116841043493,0.02768906534571558,0.047559805044429915,0.019301763955494877,-0.013398617008156144,-0.030098105791765306,0.03722514168477442,0.010828299321847368,0.049505132575981214,0.04470220306194239
2021-10-14,-0.01172290992948799,-0.001290322759670115,-0.015333816782296061,0.005418493145752823,-0.009382398771913714,0.043189872363936566,0.016560587441282415,-0.016413029641329846,-0.009661945342612999,-0.009352640326095951,-0.0007415832952459844,-0.004888359011060217,-0.0164867036413181,-0.028397878568754198,0.0016155495917784535,-0.017075546175288725,-0.0031821824784628028,0.005982091836593817,-0.012024192966801683,-0.022472855852058604,-0.007662872745569205,-0.0008507018803127764,-0.013980918943694132,-0.008480969191483556,-0.02279776117656418,0.0,0.00101265831438635,0.01947210341282002,0.01961337677889352,0.005774761106167148,-0.006829603820475594,0.0032556077967100805,-0.001952490044291988,-0.00025969103767087276,0.004017723282842667,-0.02873756929791016,-0.005127021251833064,0.01900042854706152,0.009411834182346812,0.0024955840876974555,-0.014040792289236048,-0.012232602208007926,-0.0019398648178265976,-0.011706617785566031,-0.004958729271540285,-0.007604520616485644,-0.0032573318703066345,-0.011757156986043515,0.0003600360010080905,-0.0051888472282928255,-0.02302159572393947,0.023375863506648997,-0.020128767430613426,-0.01051364314424763,-0.01572509023007429,0.001446168029450412,-0.0016514950351718127,0.0016860904632847173,0.04356402012494254,-0.02656702738472161,0.007769995262343343,0.011453869712259923,0.01078748325099399,0.008196766994217786,0.005554054744534298,-0.014299015659758663,0.010256467766598387,-0.005743840959306468,-0.022410476138871704,0.002668856739436176,-0.004357327203017292,0.0024067400305649578,0.013340914373333401,-0.01594718180934196,-0.001226871319536471,0.0,-0.025911381784501142,-0.0035964074727705686,0.0004926336635722173,-0.01294150064200128
2021-10-15,0.00336346739776916,0.0025789827318183356,0.08786141164812289,0.01299817697042327,0.032460346054458356,0.028573491515975658,0.0172137773872465,-0.001182732249049856,0.043035421893308445,0.05109532648351234,0.021648250349164844,0.031197223201112845,0.020226949447918585,0.0038850086205282075,0.04613473159142201,0.03547438819366011,0.014240746991522002,-0.005982091836593817,0.05491575759611478,0.009693129205659679,0.018293193047325573,-0.010695289116747997,-0.0076394946097071426,0.015411739680792014,0.022247802420606533,0.0,0.007060039410724972,-0.016921783169251192,-0.013285042947721148,-0.014305250989898433,0.009443984394545968,-0.005431843646321877,0.0039011752988185044,0.0010381781767470066,-0.010885049806855118,0.011182597144296036,-0.0014028059021788941,0.00035505059843954356,0.0015600627189020777,0.02656334311219588,0.021756879955098896,0.024650918996586224,0.005808341595746835,0.018843089069596086,0.025359273572031604,0.0,-0.0298035303905817,0.015214377369901388,0.019075361899495213,0.032696633319113655,0.027150989065950704,-0.020055402914430864,-0.011152531950475275,0.007290433262678864,0.002473362565049708,0.11198588567231571,-0.0029796413370952735,-0.00269905696916517,-0.014671939699014036,-0.011605546120307952,0.00257670852631664,0.008287942752032151,-0.015680181108795654,-0.004089985146975117,0.03910348859645918,0.01865794018512057,-0.012320427245181786,0.01977243121480443,0.0208402697626755,0.004520656608783202,0.008046123914646763,0.007185659660874588,-0.026011814040505232,0.009996751028710893,0.017645665705842806,0.018514452144420268,0.01734863833461331,-0.017363691190100283,-0.011893079178091792,0.004085390935984368
2021-10-18,-0.00694963296274187,0.005778507250944198,0.04234817240148159,-0.0360141235677367,-0.017645260269317564,0.00818233646949551,0.0,0.015267472130788828,0.010881489897859975,0.017237860624401247,-0.016284305035761726,0.01975292346935209,0.003895338992776942,-0.027517498289640674,-0.017493195983162124,0.004280370366172459,-0.0007858546573391578,0.0073065424314981975,-0.0038240964384035347,0.0,0.020927520105955777,0.00043001505715301036,0.020118385511002312,-0.014910863111298411,0.0016487500753004092,0.0,0.008008050803342659,0.0338082284168042,0.02294932346475642,-0.0007791196342701312,0.008320329027128093,0.0032625803463055547,-0.007163820933634657,0.0023319093953988457,0.004045312960002878,-0.030102691038894847,0.009315344275438342,0.0003549245822531688,-0.0007797271350211687,-0.01467023900887865,-0.0320214785669819,0.016540238143993857,0.007692345623155683,0.007085995403903755,0.006842449719070665,0.013594876047288373,0.026535553625965713,-0.00779562198245598,-0.006732856699668943,0.0066908585080218685,-0.019418085857101808,-0.024609743095965975,-0.031326719226424604,0.007237667300230566,0.010810867228359111,-0.06678048343465592,0.0013254143536509666,-0.005080417276562166,-0.021130112196189987,0.006786259684358864,-0.007231384631380511,-0.013558091209735945,-0.0076587356759461045,-0.004621317476949827,-0.028361090990538962,-0.04219719211770334,0.007205342695628225,-0.008317590642494821,-0.02204440396395846,0.007401619833485196,0.006046293587647966,-0.007185659660874588,0.014348199449875754,0.022296005555373366,-0.030620885956328614,-0.009464603770738655,0.004901970600206695,0.0073052680259935165,0.005964282093904316,0.0011113170249146265
2021-10-19,-0.03768343383439454,-0.03121189640223676,-0.0010243534957727896,-0.10937846870766688,-0.03144913268250349,-0.045245812531827134,-0.019562803657643624,-0.05264373348542195,-0.033565649538536135,-0.03143585654180514,-0.018994984871766096,-0.05029704409989577,-0.028634583418741144,-0.04191869139455884,-0.0548082779200163,-0.03587341185185977,-0.040920269789362695,-0.022758640946637154,-0.0964602661875622,-0.06991198919871455,-0.01791092656653026,-0.031000125487730124,-0.02050189462404406,-0.057187767125030486,-0.07465721689560567,0.0,-0.05218575317057006,-0.03661389280030347,-0.03232961799463041,-0.028460378839370026,-0.016184065487342636,-0.04304120419834456,-0.03593200922606332,-0.010405842979945401,-0.02162908230015459,-0.06987247545865882,-0.04941618066101805,-0.012497930932735102,-0.01730963753509185,-0.07676402014224415,-0.04214562145076339,-0.0418751516952911,-0.01739174271186905,-0.03777427587449056,-0.023950809976085008,-0.015175540191446402,-0.05725469266349581,-0.028220522919533142,-0.04881683119166036,-0.04431288224648844,-0.03927673713155855,-0.017901830199618995,-0.02638159839422194,-0.07312226482896245,-0.048057246077922944,-0.0048459424157525355,-0.04469267809482025,-0.050132354781435406,-0.014463445158233945,-0.03941396854087653,-0.051047816906354626,-0.020013966236601455,-0.03520894656760243,-0.021853132622412286,-0.04396620176970556,-0.02993320122844212,-0.014671188348813313,-0.033194865611172464,-0.021720107094871377,-0.012722116484913837,-0.011693528527241703,-0.017785432433216286,-0.04018207010773889,-0.053959142372575375,-0.030946580681134872,-0.0115782568482512,-0.04756841691910951,-0.06214214954961461,-0.025343296224924927,-0.07055435865729986
